 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 3.18311637e-04  7.00000000e+00  3.18311637e-04  5.10351742e+00  3.18311637e-04  5.88132096e+00  3.18311637e-04  2.94398839e+00  3.18311637e-04  7.00002596e+00  3.18311637e-04  8.00668110e-01 
 3.18411637e-04  7.00000000e+00  3.18411637e-04  5.10359021e+00  3.18411637e-04  5.88132520e+00  3.18411637e-04  2.94399349e+00  3.18411637e-04  6.99997118e+00  3.18411637e-04  8.00909804e-01 
 3.18511637e-04  7.00000000e+00  3.18511637e-04  5.10366296e+00  3.18511637e-04  5.88132983e+00  3.18511637e-04  2.94399403e+00  3.18511637e-04  7.00002606e+00  3.18511637e-04  8.01151489e-01 
 3.18611637e-04  7.00000000e+00  3.18611637e-04  5.10373568e+00  3.18611637e-04  5.88133408e+00  3.18611637e-04  2.94399913e+00  3.18611637e-04  6.99997107e+00  3.18611637e-04  8.01393167e-01 
 3.18711637e-04  7.00000000e+00  3.18711637e-04  5.10380836e+00  3.18711637e-04  5.88133871e+00  3.18711637e-04  2.94399967e+00  3.18711637e-04  7.00002616e+00  3.18711637e-04  8.01634835e-01 
 3.18811637e-04  7.00000000e+00  3.18811637e-04  5.10388101e+00  3.18811637e-04  5.88134297e+00  3.18811637e-04  2.94400478e+00  3.18811637e-04  6.99997097e+00  3.18811637e-04  8.01876495e-01 
 3.18911637e-04  7.00000000e+00  3.18911637e-04  5.10395362e+00  3.18911637e-04  5.88134761e+00  3.18911637e-04  2.94400532e+00  3.18911637e-04  7.00002627e+00  3.18911637e-04  8.02118147e-01 
 3.19011637e-04  7.00000000e+00  3.19011637e-04  5.10402620e+00  3.19011637e-04  5.88135188e+00  3.19011637e-04  2.94401044e+00  3.19011637e-04  6.99997087e+00  3.19011637e-04  8.02359790e-01 
 3.19111637e-04  7.00000000e+00  3.19111637e-04  5.10409874e+00  3.19111637e-04  5.88135652e+00  3.19111637e-04  2.94401098e+00  3.19111637e-04  7.00002637e+00  3.19111637e-04  8.02601424e-01 
 3.19211637e-04  7.00000000e+00  3.19211637e-04  5.10417124e+00  3.19211637e-04  5.88136079e+00  3.19211637e-04  2.94401611e+00  3.19211637e-04  6.99997077e+00  3.19211637e-04  8.02843051e-01 
 3.19311637e-04  7.00000000e+00  3.19311637e-04  5.10424372e+00  3.19311637e-04  5.88136545e+00  3.19311637e-04  2.94401664e+00  3.19311637e-04  7.00002647e+00  3.19311637e-04  8.03084668e-01 
 3.19411637e-04  7.00000000e+00  3.19411637e-04  5.10431615e+00  3.19411637e-04  5.88136973e+00  3.19411637e-04  2.94402178e+00  3.19411637e-04  6.99997067e+00  3.19411637e-04  8.03326277e-01 
 3.19511637e-04  7.00000000e+00  3.19511637e-04  5.10438855e+00  3.19511637e-04  5.88137439e+00  3.19511637e-04  2.94402232e+00  3.19511637e-04  7.00002657e+00  3.19511637e-04  8.03567878e-01 
 3.19611637e-04  7.00000000e+00  3.19611637e-04  5.10446092e+00  3.19611637e-04  5.88137867e+00  3.19611637e-04  2.94402746e+00  3.19611637e-04  6.99997057e+00  3.19611637e-04  8.03809470e-01 
 3.19711637e-04  7.00000000e+00  3.19711637e-04  5.10453325e+00  3.19711637e-04  5.88138334e+00  3.19711637e-04  2.94402800e+00  3.19711637e-04  7.00002667e+00  3.19711637e-04  8.04051054e-01 
 3.19811637e-04  7.00000000e+00  3.19811637e-04  5.10460555e+00  3.19811637e-04  5.88138763e+00  3.19811637e-04  2.94403315e+00  3.19811637e-04  6.99997047e+00  3.19811637e-04  8.04292629e-01 
 3.19911637e-04  7.00000000e+00  3.19911637e-04  5.10467781e+00  3.19911637e-04  5.88139230e+00  3.19911637e-04  2.94403370e+00  3.19911637e-04  7.00002677e+00  3.19911637e-04  8.04534196e-01 
 3.20011637e-04  7.00000000e+00  3.20011637e-04  5.10475003e+00  3.20011637e-04  5.88139660e+00  3.20011637e-04  2.94403885e+00  3.20011637e-04  6.99997037e+00  3.20011637e-04  8.04775754e-01 
 3.20111637e-04  7.00000000e+00  3.20111637e-04  5.10482222e+00  3.20111637e-04  5.88140128e+00  3.20111637e-04  2.94403940e+00  3.20111637e-04  7.00002687e+00  3.20111637e-04  8.05017304e-01 
 3.20211637e-04  7.00000000e+00  3.20211637e-04  5.10489438e+00  3.20211637e-04  5.88140558e+00  3.20211637e-04  2.94404456e+00  3.20211637e-04  6.99997027e+00  3.20211637e-04  8.05258845e-01 
 3.20311637e-04  7.00000000e+00  3.20311637e-04  5.10496650e+00  3.20311637e-04  5.88141027e+00  3.20311637e-04  2.94404511e+00  3.20311637e-04  7.00002697e+00  3.20311637e-04  8.05500378e-01 
 3.20411637e-04  7.00000000e+00  3.20411637e-04  5.10503859e+00  3.20411637e-04  5.88141458e+00  3.20411637e-04  2.94405028e+00  3.20411637e-04  6.99997017e+00  3.20411637e-04  8.05741902e-01 
 3.20511637e-04  7.00000000e+00  3.20511637e-04  5.10511064e+00  3.20511637e-04  5.88141928e+00  3.20511637e-04  2.94405082e+00  3.20511637e-04  7.00002706e+00  3.20511637e-04  8.05983418e-01 
 3.20611637e-04  7.00000000e+00  3.20611637e-04  5.10518266e+00  3.20611637e-04  5.88142359e+00  3.20611637e-04  2.94405600e+00  3.20611637e-04  6.99997007e+00  3.20611637e-04  8.06224925e-01 
 3.20711637e-04  7.00000000e+00  3.20711637e-04  5.10525464e+00  3.20711637e-04  5.88142830e+00  3.20711637e-04  2.94405655e+00  3.20711637e-04  7.00002716e+00  3.20711637e-04  8.06466424e-01 
 3.20811637e-04  7.00000000e+00  3.20811637e-04  5.10532659e+00  3.20811637e-04  5.88143262e+00  3.20811637e-04  2.94406174e+00  3.20811637e-04  6.99996998e+00  3.20811637e-04  8.06707914e-01 
 3.20911637e-04  7.00000000e+00  3.20911637e-04  5.10539851e+00  3.20911637e-04  5.88143733e+00  3.20911637e-04  2.94406228e+00  3.20911637e-04  7.00002726e+00  3.20911637e-04  8.06949396e-01 
 3.21011637e-04  7.00000000e+00  3.21011637e-04  5.10547039e+00  3.21011637e-04  5.88144166e+00  3.21011637e-04  2.94406748e+00  3.21011637e-04  6.99996988e+00  3.21011637e-04  8.07190869e-01 
 3.21111637e-04  7.00000000e+00  3.21111637e-04  5.10554223e+00  3.21111637e-04  5.88144637e+00  3.21111637e-04  2.94406803e+00  3.21111637e-04  7.00002736e+00  3.21111637e-04  8.07432334e-01 
 3.21211637e-04  7.00000000e+00  3.21211637e-04  5.10561404e+00  3.21211637e-04  5.88145071e+00  3.21211637e-04  2.94407323e+00  3.21211637e-04  6.99996978e+00  3.21211637e-04  8.07673790e-01 
 3.21311637e-04  7.00000000e+00  3.21311637e-04  5.10568582e+00  3.21311637e-04  5.88145543e+00  3.21311637e-04  2.94407378e+00  3.21311637e-04  7.00002745e+00  3.21311637e-04  8.07915238e-01 
 3.21411637e-04  7.00000000e+00  3.21411637e-04  5.10575756e+00  3.21411637e-04  5.88145977e+00  3.21411637e-04  2.94407898e+00  3.21411637e-04  6.99996968e+00  3.21411637e-04  8.08156677e-01 
 3.21511637e-04  7.00000000e+00  3.21511637e-04  5.10582927e+00  3.21511637e-04  5.88146450e+00  3.21511637e-04  2.94407954e+00  3.21511637e-04  7.00002755e+00  3.21511637e-04  8.08398108e-01 
 3.21611637e-04  7.00000000e+00  3.21611637e-04  5.10590094e+00  3.21611637e-04  5.88146885e+00  3.21611637e-04  2.94408475e+00  3.21611637e-04  6.99996959e+00  3.21611637e-04  8.08639530e-01 
 3.21711637e-04  7.00000000e+00  3.21711637e-04  5.10597258e+00  3.21711637e-04  5.88147358e+00  3.21711637e-04  2.94408530e+00  3.21711637e-04  7.00002765e+00  3.21711637e-04  8.08880944e-01 
 3.21811637e-04  7.00000000e+00  3.21811637e-04  5.10604418e+00  3.21811637e-04  5.88147794e+00  3.21811637e-04  2.94409052e+00  3.21811637e-04  6.99996949e+00  3.21811637e-04  8.09122350e-01 
 3.21911637e-04  7.00000000e+00  3.21911637e-04  5.10611576e+00  3.21911637e-04  5.88148268e+00  3.21911637e-04  2.94409108e+00  3.21911637e-04  7.00002774e+00  3.21911637e-04  8.09363746e-01 
 3.22011637e-04  7.00000000e+00  3.22011637e-04  5.10618729e+00  3.22011637e-04  5.88148704e+00  3.22011637e-04  2.94409631e+00  3.22011637e-04  6.99996940e+00  3.22011637e-04  8.09605135e-01 
 3.22111637e-04  7.00000000e+00  3.22111637e-04  5.10625880e+00  3.22111637e-04  5.88149179e+00  3.22111637e-04  2.94409686e+00  3.22111637e-04  7.00002784e+00  3.22111637e-04  8.09846514e-01 
 3.22211637e-04  7.00000000e+00  3.22211637e-04  5.10633026e+00  3.22211637e-04  5.88149616e+00  3.22211637e-04  2.94410210e+00  3.22211637e-04  6.99996930e+00  3.22211637e-04  8.10087886e-01 
 3.22311637e-04  7.00000000e+00  3.22311637e-04  5.10640170e+00  3.22311637e-04  5.88150091e+00  3.22311637e-04  2.94410265e+00  3.22311637e-04  7.00002794e+00  3.22311637e-04  8.10329248e-01 
 3.22411637e-04  7.00000000e+00  3.22411637e-04  5.10647310e+00  3.22411637e-04  5.88150528e+00  3.22411637e-04  2.94410790e+00  3.22411637e-04  6.99996920e+00  3.22411637e-04  8.10570603e-01 
 3.22511637e-04  7.00000000e+00  3.22511637e-04  5.10654447e+00  3.22511637e-04  5.88151005e+00  3.22511637e-04  2.94410845e+00  3.22511637e-04  7.00002803e+00  3.22511637e-04  8.10811948e-01 
 3.22611637e-04  7.00000000e+00  3.22611637e-04  5.10661580e+00  3.22611637e-04  5.88151443e+00  3.22611637e-04  2.94411370e+00  3.22611637e-04  6.99996911e+00  3.22611637e-04  8.11053286e-01 
 3.22711637e-04  7.00000000e+00  3.22711637e-04  5.10668710e+00  3.22711637e-04  5.88151919e+00  3.22711637e-04  2.94411426e+00  3.22711637e-04  7.00002813e+00  3.22711637e-04  8.11294614e-01 
 3.22811637e-04  7.00000000e+00  3.22811637e-04  5.10675836e+00  3.22811637e-04  5.88152358e+00  3.22811637e-04  2.94411952e+00  3.22811637e-04  6.99996901e+00  3.22811637e-04  8.11535935e-01 
 3.22911637e-04  7.00000000e+00  3.22911637e-04  5.10682959e+00  3.22911637e-04  5.88152835e+00  3.22911637e-04  2.94412008e+00  3.22911637e-04  7.00002822e+00  3.22911637e-04  8.11777246e-01 
 3.23011637e-04  7.00000000e+00  3.23011637e-04  5.10690079e+00  3.23011637e-04  5.88153275e+00  3.23011637e-04  2.94412534e+00  3.23011637e-04  6.99996892e+00  3.23011637e-04  8.12018549e-01 
 3.23111637e-04  7.00000000e+00  3.23111637e-04  5.10697196e+00  3.23111637e-04  5.88153753e+00  3.23111637e-04  2.94412590e+00  3.23111637e-04  7.00002831e+00  3.23111637e-04  8.12259844e-01 
 3.23211637e-04  7.00000000e+00  3.23211637e-04  5.10704309e+00  3.23211637e-04  5.88154193e+00  3.23211637e-04  2.94413117e+00  3.23211637e-04  6.99996883e+00  3.23211637e-04  8.12501130e-01 
 3.23311637e-04  7.00000000e+00  3.23311637e-04  5.10711418e+00  3.23311637e-04  5.88154671e+00  3.23311637e-04  2.94413173e+00  3.23311637e-04  7.00002841e+00  3.23311637e-04  8.12742408e-01 
 3.23411637e-04  7.00000000e+00  3.23411637e-04  5.10718525e+00  3.23411637e-04  5.88155112e+00  3.23411637e-04  2.94413701e+00  3.23411637e-04  6.99996873e+00  3.23411637e-04  8.12983677e-01 
 3.23511637e-04  7.00000000e+00  3.23511637e-04  5.10725628e+00  3.23511637e-04  5.88155591e+00  3.23511637e-04  2.94413758e+00  3.23511637e-04  7.00002850e+00  3.23511637e-04  8.13224937e-01 
 3.23611637e-04  7.00000000e+00  3.23611637e-04  5.10732727e+00  3.23611637e-04  5.88156033e+00  3.23611637e-04  2.94414286e+00  3.23611637e-04  6.99996864e+00  3.23611637e-04  8.13466190e-01 
 3.23711637e-04  7.00000000e+00  3.23711637e-04  5.10739824e+00  3.23711637e-04  5.88156513e+00  3.23711637e-04  2.94414342e+00  3.23711637e-04  7.00002860e+00  3.23711637e-04  8.13707433e-01 
 3.23811637e-04  7.00000000e+00  3.23811637e-04  5.10746917e+00  3.23811637e-04  5.88156955e+00  3.23811637e-04  2.94414872e+00  3.23811637e-04  6.99996855e+00  3.23811637e-04  8.13948668e-01 
 3.23911637e-04  7.00000000e+00  3.23911637e-04  5.10754006e+00  3.23911637e-04  5.88157435e+00  3.23911637e-04  2.94414928e+00  3.23911637e-04  7.00002869e+00  3.23911637e-04  8.14189895e-01 
 3.24011637e-04  7.00000000e+00  3.24011637e-04  5.10761092e+00  3.24011637e-04  5.88157878e+00  3.24011637e-04  2.94415458e+00  3.24011637e-04  6.99996845e+00  3.24011637e-04  8.14431113e-01 
 3.24111637e-04  7.00000000e+00  3.24111637e-04  5.10768175e+00  3.24111637e-04  5.88158359e+00  3.24111637e-04  2.94415515e+00  3.24111637e-04  7.00002878e+00  3.24111637e-04  8.14672322e-01 
 3.24211637e-04  7.00000000e+00  3.24211637e-04  5.10775255e+00  3.24211637e-04  5.88158802e+00  3.24211637e-04  2.94416045e+00  3.24211637e-04  6.99996836e+00  3.24211637e-04  8.14913523e-01 
 3.24311637e-04  7.00000000e+00  3.24311637e-04  5.10782331e+00  3.24311637e-04  5.88159284e+00  3.24311637e-04  2.94416102e+00  3.24311637e-04  7.00002887e+00  3.24311637e-04  8.15154716e-01 
 3.24411637e-04  7.00000000e+00  3.24411637e-04  5.10789404e+00  3.24411637e-04  5.88159728e+00  3.24411637e-04  2.94416633e+00  3.24411637e-04  6.99996827e+00  3.24411637e-04  8.15395900e-01 
 3.24511637e-04  7.00000000e+00  3.24511637e-04  5.10796474e+00  3.24511637e-04  5.88160210e+00  3.24511637e-04  2.94416690e+00  3.24511637e-04  7.00002896e+00  3.24511637e-04  8.15637075e-01 
 3.24611637e-04  7.00000000e+00  3.24611637e-04  5.10803540e+00  3.24611637e-04  5.88160655e+00  3.24611637e-04  2.94417222e+00  3.24611637e-04  6.99996818e+00  3.24611637e-04  8.15878242e-01 
 3.24711637e-04  7.00000000e+00  3.24711637e-04  5.10810603e+00  3.24711637e-04  5.88161138e+00  3.24711637e-04  2.94417279e+00  3.24711637e-04  7.00002906e+00  3.24711637e-04  8.16119400e-01 
 3.24811637e-04  7.00000000e+00  3.24811637e-04  5.10817663e+00  3.24811637e-04  5.88161583e+00  3.24811637e-04  2.94417811e+00  3.24811637e-04  6.99996809e+00  3.24811637e-04  8.16360550e-01 
 3.24911637e-04  7.00000000e+00  3.24911637e-04  5.10824720e+00  3.24911637e-04  5.88162066e+00  3.24911637e-04  2.94417868e+00  3.24911637e-04  7.00002915e+00  3.24911637e-04  8.16601692e-01 
 3.25011637e-04  7.00000000e+00  3.25011637e-04  5.10831773e+00  3.25011637e-04  5.88162512e+00  3.25011637e-04  2.94418402e+00  3.25011637e-04  6.99996799e+00  3.25011637e-04  8.16842825e-01 
 3.25111637e-04  7.00000000e+00  3.25111637e-04  5.10838823e+00  3.25111637e-04  5.88162996e+00  3.25111637e-04  2.94418459e+00  3.25111637e-04  7.00002924e+00  3.25111637e-04  8.17083949e-01 
 3.25211637e-04  7.00000000e+00  3.25211637e-04  5.10845869e+00  3.25211637e-04  5.88163443e+00  3.25211637e-04  2.94418993e+00  3.25211637e-04  6.99996790e+00  3.25211637e-04  8.17325065e-01 
 3.25311637e-04  7.00000000e+00  3.25311637e-04  5.10852913e+00  3.25311637e-04  5.88163928e+00  3.25311637e-04  2.94419050e+00  3.25311637e-04  7.00002933e+00  3.25311637e-04  8.17566172e-01 
 3.25411637e-04  7.00000000e+00  3.25411637e-04  5.10859953e+00  3.25411637e-04  5.88164375e+00  3.25411637e-04  2.94419585e+00  3.25411637e-04  6.99996781e+00  3.25411637e-04  8.17807270e-01 
 3.25511637e-04  7.00000000e+00  3.25511637e-04  5.10866989e+00  3.25511637e-04  5.88164860e+00  3.25511637e-04  2.94419642e+00  3.25511637e-04  7.00002942e+00  3.25511637e-04  8.18048360e-01 
 3.25611637e-04  7.00000000e+00  3.25611637e-04  5.10874023e+00  3.25611637e-04  5.88165308e+00  3.25611637e-04  2.94420177e+00  3.25611637e-04  6.99996772e+00  3.25611637e-04  8.18289442e-01 
 3.25711637e-04  7.00000000e+00  3.25711637e-04  5.10881053e+00  3.25711637e-04  5.88165794e+00  3.25711637e-04  2.94420235e+00  3.25711637e-04  7.00002951e+00  3.25711637e-04  8.18530515e-01 
 3.25811637e-04  7.00000000e+00  3.25811637e-04  5.10888080e+00  3.25811637e-04  5.88166242e+00  3.25811637e-04  2.94420771e+00  3.25811637e-04  6.99996763e+00  3.25811637e-04  8.18771580e-01 
 3.25911637e-04  7.00000000e+00  3.25911637e-04  5.10895104e+00  3.25911637e-04  5.88166729e+00  3.25911637e-04  2.94420829e+00  3.25911637e-04  7.00002960e+00  3.25911637e-04  8.19012636e-01 
 3.26011637e-04  7.00000000e+00  3.26011637e-04  5.10902124e+00  3.26011637e-04  5.88167178e+00  3.26011637e-04  2.94421365e+00  3.26011637e-04  6.99996754e+00  3.26011637e-04  8.19253683e-01 
 3.26111637e-04  7.00000000e+00  3.26111637e-04  5.10909141e+00  3.26111637e-04  5.88167665e+00  3.26111637e-04  2.94421423e+00  3.26111637e-04  7.00002969e+00  3.26111637e-04  8.19494722e-01 
 3.26211637e-04  7.00000000e+00  3.26211637e-04  5.10916155e+00  3.26211637e-04  5.88168115e+00  3.26211637e-04  2.94421960e+00  3.26211637e-04  6.99996745e+00  3.26211637e-04  8.19735753e-01 
 3.26311637e-04  7.00000000e+00  3.26311637e-04  5.10923166e+00  3.26311637e-04  5.88168603e+00  3.26311637e-04  2.94422018e+00  3.26311637e-04  7.00002978e+00  3.26311637e-04  8.19976774e-01 
 3.26411637e-04  7.00000000e+00  3.26411637e-04  5.10930173e+00  3.26411637e-04  5.88169053e+00  3.26411637e-04  2.94422556e+00  3.26411637e-04  6.99996737e+00  3.26411637e-04  8.20217788e-01 
 3.26511637e-04  7.00000000e+00  3.26511637e-04  5.10937178e+00  3.26511637e-04  5.88169542e+00  3.26511637e-04  2.94422614e+00  3.26511637e-04  7.00002987e+00  3.26511637e-04  8.20458792e-01 
 3.26611637e-04  7.00000000e+00  3.26611637e-04  5.10944179e+00  3.26611637e-04  5.88169992e+00  3.26611637e-04  2.94423153e+00  3.26611637e-04  6.99996728e+00  3.26611637e-04  8.20699789e-01 
 3.26711637e-04  7.00000000e+00  3.26711637e-04  5.10951176e+00  3.26711637e-04  5.88170482e+00  3.26711637e-04  2.94423211e+00  3.26711637e-04  7.00002995e+00  3.26711637e-04  8.20940776e-01 
 3.26811637e-04  7.00000000e+00  3.26811637e-04  5.10958171e+00  3.26811637e-04  5.88170933e+00  3.26811637e-04  2.94423750e+00  3.26811637e-04  6.99996719e+00  3.26811637e-04  8.21181756e-01 
 3.26911637e-04  7.00000000e+00  3.26911637e-04  5.10965162e+00  3.26911637e-04  5.88171423e+00  3.26911637e-04  2.94423808e+00  3.26911637e-04  7.00003004e+00  3.26911637e-04  8.21422726e-01 
 3.27011637e-04  7.00000000e+00  3.27011637e-04  5.10972150e+00  3.27011637e-04  5.88171875e+00  3.27011637e-04  2.94424348e+00  3.27011637e-04  6.99996710e+00  3.27011637e-04  8.21663689e-01 
 3.27111637e-04  7.00000000e+00  3.27111637e-04  5.10979135e+00  3.27111637e-04  5.88172365e+00  3.27111637e-04  2.94424407e+00  3.27111637e-04  7.00003013e+00  3.27111637e-04  8.21904642e-01 
 3.27211637e-04  7.00000000e+00  3.27211637e-04  5.10986117e+00  3.27211637e-04  5.88172818e+00  3.27211637e-04  2.94424947e+00  3.27211637e-04  6.99996701e+00  3.27211637e-04  8.22145587e-01 
 3.27311637e-04  7.00000000e+00  3.27311637e-04  5.10993095e+00  3.27311637e-04  5.88173309e+00  3.27311637e-04  2.94425006e+00  3.27311637e-04  7.00003022e+00  3.27311637e-04  8.22386523e-01 
 3.27411637e-04  7.00000000e+00  3.27411637e-04  5.11000071e+00  3.27411637e-04  5.88173762e+00  3.27411637e-04  2.94425547e+00  3.27411637e-04  6.99996693e+00  3.27411637e-04  8.22627451e-01 
 3.27511637e-04  7.00000000e+00  3.27511637e-04  5.11007043e+00  3.27511637e-04  5.88174254e+00  3.27511637e-04  2.94425606e+00  3.27511637e-04  7.00003030e+00  3.27511637e-04  8.22868371e-01 
 3.27611637e-04  7.00000000e+00  3.27611637e-04  5.11014012e+00  3.27611637e-04  5.88174707e+00  3.27611637e-04  2.94426147e+00  3.27611637e-04  6.99996684e+00  3.27611637e-04  8.23109282e-01 
 3.27711637e-04  7.00000000e+00  3.27711637e-04  5.11020977e+00  3.27711637e-04  5.88175200e+00  3.27711637e-04  2.94426206e+00  3.27711637e-04  7.00003039e+00  3.27711637e-04  8.23350184e-01 
 3.27811637e-04  7.00000000e+00  3.27811637e-04  5.11027940e+00  3.27811637e-04  5.88175654e+00  3.27811637e-04  2.94426749e+00  3.27811637e-04  6.99996675e+00  3.27811637e-04  8.23591078e-01 
 3.27911637e-04  7.00000000e+00  3.27911637e-04  5.11034899e+00  3.27911637e-04  5.88176147e+00  3.27911637e-04  2.94426808e+00  3.27911637e-04  7.00003048e+00  3.27911637e-04  8.23831963e-01 
 3.28011637e-04  7.00000000e+00  3.28011637e-04  5.11041855e+00  3.28011637e-04  5.88176602e+00  3.28011637e-04  2.94427351e+00  3.28011637e-04  6.99996667e+00  3.28011637e-04  8.24072839e-01 
 3.28111637e-04  7.00000000e+00  3.28111637e-04  5.11048808e+00  3.28111637e-04  5.88177095e+00  3.28111637e-04  2.94427410e+00  3.28111637e-04  7.00003056e+00  3.28111637e-04  8.24313707e-01 
 3.28211637e-04  7.00000000e+00  3.28211637e-04  5.11055758e+00  3.28211637e-04  5.88177551e+00  3.28211637e-04  2.94427953e+00  3.28211637e-04  6.99996658e+00  3.28211637e-04  8.24554567e-01 
 3.28311637e-04  7.00000000e+00  3.28311637e-04  5.11062704e+00  3.28311637e-04  5.88178045e+00  3.28311637e-04  2.94428013e+00  3.28311637e-04  7.00003065e+00  3.28311637e-04  8.24795418e-01 
 3.28411637e-04  7.00000000e+00  3.28411637e-04  5.11069648e+00  3.28411637e-04  5.88178501e+00  3.28411637e-04  2.94428557e+00  3.28411637e-04  6.99996649e+00  3.28411637e-04  8.25036260e-01 
 3.28511637e-04  7.00000000e+00  3.28511637e-04  5.11076588e+00  3.28511637e-04  5.88178996e+00  3.28511637e-04  2.94428616e+00  3.28511637e-04  7.00003074e+00  3.28511637e-04  8.25277094e-01 
 3.28611637e-04  7.00000000e+00  3.28611637e-04  5.11083525e+00  3.28611637e-04  5.88179453e+00  3.28611637e-04  2.94429161e+00  3.28611637e-04  6.99996641e+00  3.28611637e-04  8.25517920e-01 
 3.28711637e-04  7.00000000e+00  3.28711637e-04  5.11090459e+00  3.28711637e-04  5.88179948e+00  3.28711637e-04  2.94429221e+00  3.28711637e-04  7.00003082e+00  3.28711637e-04  8.25758736e-01 
 3.28811637e-04  7.00000000e+00  3.28811637e-04  5.11097390e+00  3.28811637e-04  5.88180405e+00  3.28811637e-04  2.94429766e+00  3.28811637e-04  6.99996632e+00  3.28811637e-04  8.25999545e-01 
 3.28911637e-04  7.00000000e+00  3.28911637e-04  5.11104318e+00  3.28911637e-04  5.88180901e+00  3.28911637e-04  2.94429826e+00  3.28911637e-04  7.00003091e+00  3.28911637e-04  8.26240344e-01 
 3.29011637e-04  7.00000000e+00  3.29011637e-04  5.11111242e+00  3.29011637e-04  5.88181359e+00  3.29011637e-04  2.94430372e+00  3.29011637e-04  6.99996624e+00  3.29011637e-04  8.26481135e-01 
